configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-Exact-Full,19.4684,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.85128,0,0,0,0,1
Ch6-OV-Exact-Full,19.4817,48,138,ExactBaseline,1,1,0.00196708,0.693147,2.30259,3,1.24738,0,0,0,0,0.991953
Ch6-OV-Exact-Full,19.5034,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.930605,0,0,0,0,1
Ch6-OV-Exact-Full,19.5147,53,150,ExactBaseline,1,1,0.00361929,1.56862,2.30259,4,1.67644,0,0,0,0,0.99633
Ch6-OV-Exact-Full,19.5226,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.81246,0,0,0,0,1
Ch6-OV-Exact-Full,19.5304,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.30119,0,0,0,0,1
Ch6-OV-Exact-Full,19.6803,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.16383,0,0,0,0,1
Ch6-OV-Exact-Full,19.6869,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.81101,0,0,0,0,0.991953
Ch6-OV-Exact-Full,19.7018,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.074703,0,0,0,0,1
Ch6-OV-Exact-Full,19.7398,27,161,ExactBaseline,1,1,0.00363759,1.38629,2.30259,4,3.52491,0,0,0,0,0.991749
Ch6-OV-Exact-Full,19.8236,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.2681,0,0,0,0,0.991953
Ch6-OV-Exact-Full,19.8562,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.24479,0,0,0,0,0.991953
Ch6-OV-Exact-Full,19.8632,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.44191,0,0,0,0,1
Ch6-OV-Exact-Full,19.8791,58,126,ExactBaseline,1,1,0.00314012,1.38629,2.30259,4,3.50751,0,0,0,0,0.995419
Ch6-OV-Exact-Full,19.9719,41,39,ExactBaseline,1,1,0.00437252,2.07944,2.30259,5,3.72159,0,0,0,0,0.998884
Ch6-OV-Exact-Full,19.9815,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.27347,0,0,0,0,1
Ch6-OV-Exact-Full,19.9821,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.01359,0,0,0,0,1
Ch6-OV-Exact-Full,20.0119,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.14665,0,0,0,0,1
Ch6-OV-Exact-Full,20.0153,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.29488,0,0,0,0,0.995419
Ch6-OV-Exact-Full,20.0171,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.37441,0,0,0,0,1
Ch6-OV-Exact-Full,20.0191,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.0665,0,0,0,0,1
Ch6-OV-Exact-Full,20.0273,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.46795,0,0,0,0,1
Ch6-OV-Exact-Full,20.0348,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.35206,0,0,0,0,0.991953
Ch6-OV-Exact-Full,20.0396,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.27982,0,0,0,0,1
Ch6-OV-Exact-Full,20.0519,64,239,ExactBaseline,1,1,0.00482475,2.07944,2.30259,5,3.91826,0,0,0,0,0.998884
Ch6-OV-Exact-Full,20.1025,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.3768,0,0,0,0,1
Ch6-OV-Exact-Full,20.1207,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.17853,0,0,0,0,1
Ch6-OV-Exact-Full,20.1834,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.32257,0,0,0,0,0.991953
Ch6-OV-Exact-Full,20.2109,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.40606,0,0,0,0,1
Ch6-OV-Exact-Full,20.2357,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.093716,0,0,0,0,1
Ch6-OV-Exact-Full,20.2418,70,14,ExactBaseline,1,1,0.0438337,1.61699,2.30259,5,2.34566,0,0,0,0,0.996572
Ch6-OV-Exact-Full,20.3245,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,5.43513,0,0,0,0,1
Ch6-OV-Exact-Full,20.3289,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.22296,0,0,0,0,1
Ch6-OV-Exact-Full,20.3412,79,203,ExactBaseline,1,1,0.00240421,0.693147,2.30259,3,3.35642,0,0,0,0,0.991953
Ch6-OV-Exact-Full,20.3419,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.43878,0,0,0,0,0.992761
Ch6-OV-Exact-Full,20.3441,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.083706,0,0,0,0,1
Ch6-OV-Exact-Full,20.4532,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.7934,0,0,0,0,1
Ch6-OV-Exact-Full,20.4663,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.4613,0,0,0,0,1
Ch6-OV-Exact-Full,20.4809,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.42283,0,0,0,0,1
Ch6-OV-Exact-Full,20.5044,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.61293,0,0,0,0,0.997357
Ch6-OV-Exact-Full,20.5148,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.16726,0,0,0,0,1
Ch6-OV-Exact-Full,20.602,47,4,ExactBaseline,1,1,0.00197509,0.693147,2.30259,3,2.94454,0,0,0,0,0.991953
Ch6-OV-Exact-Full,20.6026,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,6.60005,0,0,0,0,0.987371
Ch6-OV-Exact-Full,20.7076,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.57941,0,0,0,0,1
